record_id,package_name,record_time,foreground_time_usage,last_time_use,downloaded_data,uploaded_data,avg_cpu_usage,max_cpu_usage,was_foreground,boot
21561,com.facebook.katana,1431622321496,75800,1431619842824,405,405,-1.0,-1,0,0
21568,com.facebook.katana,1431622501287,75800,1431619842824,135,135,-1.0,-1,0,0
21572,com.facebook.katana,1431622561588,75800,1431619842824,135,135,-1.0,-1,0,0
21574,com.facebook.katana,1431622622867,75800,1431619842824,137,184,-1.0,-1,0,0
21577,com.facebook.katana,1431622682342,75800,1431619842824,407,454,-1.0,-1,0,0
21580,com.facebook.katana,1431622741590,75800,1431619842824,135,135,-1.0,-1,0,0
21582,com.facebook.katana,1431622802274,75800,1431619842824,135,135,-1.0,-1,0,0
21584,com.facebook.katana,1431622861899,75800,1431619842824,270,270,-1.0,-1,0,0
21588,com.facebook.katana,1431623042145,75800,1431619842824,137,184,-1.0,-1,0,0
21592,com.facebook.katana,1431623161679,75800,1431619842824,272,319,-1.0,-1,0,0
21598,com.facebook.katana,1431623222003,75800,1431619842824,405,405,-1.0,-1,0,0
21605,com.facebook.katana,1431623282191,75800,1431619842824,135,135,-1.0,-1,0,0
21619,com.facebook.katana,1431623701383,75800,1431619842824,4727,3095,-1.0,-1,0,0
21625,com.facebook.katana,1431623821644,75800,1431619842824,135,135,-1.0,-1,0,0
21630,com.facebook.katana,1431623942268,75800,1431619842824,405,405,-1.0,-1,0,0
21634,com.facebook.katana,1431624121492,75800,1431619842824,814,908,-1.0,-1,0,0
21637,com.facebook.katana,1431624181502,75800,1431619842824,135,135,-1.0,-1,0,0
21640,com.facebook.katana,1431624301566,75800,1431619842824,135,135,-1.0,-1,0,0
21644,com.facebook.katana,1431624481928,75800,1431619842824,8358,5941,-1.0,-1,0,0
21656,com.facebook.katana,1431624781581,75800,1431619842824,135,135,-1.0,-1,0,0
21659,com.facebook.katana,1431624841201,75800,1431619842824,135,135,-1.0,-1,0,0
21663,com.facebook.katana,1431624902334,75800,1431619842824,218,199,-1.0,-1,0,0
21665,com.facebook.katana,1431624961551,75800,1431619842824,135,135,-1.0,-1,0,0
21669,com.facebook.katana,1431625021732,75800,1431619842824,272,319,-1.0,-1,0,0
21676,com.facebook.katana,1431625082285,75800,1431619842824,272,319,-1.0,-1,0,0
21678,com.facebook.katana,1431625142420,75800,1431619842824,137,184,-1.0,-1,0,0
21683,com.facebook.katana,1431625202655,75800,1431619842824,407,454,-1.0,-1,0,0
21685,com.facebook.katana,1431625262451,75800,1431619842824,135,135,-1.0,-1,0,0
21687,com.facebook.katana,1431625321479,75800,1431619842824,272,319,-1.0,-1,0,0
21690,com.facebook.katana,1431625381496,75800,1431619842824,272,319,-1.0,-1,0,0
21692,com.facebook.katana,1431625442352,75800,1431619842824,270,270,-1.0,-1,0,0
21696,com.facebook.katana,1431625501663,75800,1431619842824,135,135,-1.0,-1,0,0
21707,com.facebook.katana,1431625741769,75800,1431619842824,137,184,-1.0,-1,0,0
21709,com.facebook.katana,1431625862063,75800,1431619842824,272,319,-1.0,-1,0,0
21712,com.facebook.katana,1431625921330,75800,1431619842824,272,319,-1.0,-1,0,0
21728,com.facebook.katana,1431626281649,75800,1431619842824,407,454,-1.0,-1,0,0
21733,com.facebook.katana,1431626341636,75800,1431619842824,137,184,-1.0,-1,0,0
21736,com.facebook.katana,1431626402228,75800,1431619842824,272,319,-1.0,-1,0,0
21741,com.facebook.katana,1431626641312,75800,1431619842824,137,184,-1.0,-1,0,0
21745,com.facebook.katana,1431626821330,75800,1431619842824,270,270,-1.0,-1,0,0
21749,com.facebook.katana,1431626941415,75800,1431619842824,137,166,-1.0,-1,0,0
21760,com.facebook.katana,1431627421576,75800,1431619842824,546,570,-1.0,-1,0,0
21770,com.facebook.katana,1431627601653,75800,1431619842824,135,135,-1.0,-1,0,0
21780,com.facebook.katana,1431627663275,75800,1431619842824,4521,1977,-1.0,-1,0,0
21786,com.facebook.katana,1431627721492,75800,1431619842824,272,454,-1.0,-1,0,0
21801,com.facebook.katana,1431628141378,75800,1431619842824,137,166,-1.0,-1,0,0
21810,com.facebook.katana,1431628621564,75800,1431619842824,546,622,-1.0,-1,0,0
21824,com.facebook.katana,1431628861588,75800,1431619842824,405,405,-1.0,-1,0,0
21853,com.facebook.katana,1431629538848,75800,1431619842824,8046,7032,-1.0,-1,0,0
21859,com.facebook.katana,1431629582035,75800,1431619842824,187,251,-1.0,-1,0,0
21865,com.facebook.katana,1431629761225,75800,1431619842824,137,184,-1.0,-1,0,0
21869,com.facebook.katana,1431629881371,75800,1431619842824,187,267,-1.0,-1,0,0
21876,com.facebook.katana,1431629942094,75800,1431619842824,85,52,-1.0,-1,0,0
21877,com.facebook.katana,1431630001244,75800,1431619842824,137,184,-1.0,-1,0,0
21885,com.facebook.katana,1431630241067,75800,1431619842824,272,319,-1.0,-1,0,0
21889,com.facebook.katana,1431630421739,75800,1431619842824,272,319,-1.0,-1,0,0
21892,com.facebook.katana,1431630542337,75800,1431619842824,4143,2337,-1.0,-1,0,0
21893,com.facebook.katana,1431630661807,75800,1431619842824,467,601,-1.0,-1,0,0
21896,com.facebook.katana,1431630841426,75800,1431619842824,137,184,-1.0,-1,0,0
21899,com.facebook.katana,1431631081335,75800,1431619842824,137,166,-1.0,-1,0,0
21906,com.facebook.katana,1431631322939,75800,1431619842824,135,135,-1.0,-1,0,0
21910,com.facebook.katana,1431631623633,75800,1431619842824,909,2075,-1.0,-1,0,0
21918,com.facebook.katana,1431632222217,75800,1431619842824,135,135,-1.0,-1,0,0
21924,com.facebook.katana,1431632701653,75800,1431619842824,411,487,-1.0,-1,0,0
21927,com.facebook.katana,1431632822428,75800,1431619842824,37976,30018,-1.0,-1,0,0
21930,com.facebook.katana,1431633122446,75800,1431619842824,272,301,-1.0,-1,0,0
21945,com.facebook.katana,1431633481789,75800,1431619842824,411,487,-1.0,-1,0,0
21953,com.facebook.katana,1431633542024,75800,1431619842824,8024,5256,-1.0,-1,0,0
21960,com.facebook.katana,1431633782518,75800,1431619842824,272,319,-1.0,-1,0,0
21964,com.facebook.katana,1431633902341,75800,1431619842824,135,135,-1.0,-1,0,0
21966,com.facebook.katana,1431633961368,75800,1431619842824,135,135,-1.0,-1,0,0
21969,com.facebook.katana,1431634021753,75800,1431619842824,4635,3032,-1.0,-1,0,0
21976,com.facebook.katana,1431634201515,12325,1431634185378,59814,25318,-1.0,-1,1,0
21981,com.facebook.katana,1431634261709,12325,1431634185378,1311,783,-1.0,-1,0,0
21984,com.facebook.katana,1431634321711,12325,1431634185378,810,804,-1.0,-1,0,0
21991,com.facebook.katana,1431634502207,12325,1431634185378,131,52,-1.0,-1,0,0
22008,com.facebook.katana,1431634922050,12325,1431634185378,270,270,-1.0,-1,0,0
22029,com.facebook.katana,1431635821145,12325,1431634185378,135,135,-1.0,-1,0,0
22045,com.facebook.katana,1431636361895,12325,1431634185378,135,806,-1.0,-1,0,0
22050,com.facebook.katana,1431636556366,12325,1431634185378,200,300,-1.0,-1,0,0
22057,com.facebook.katana,1431636609158,12325,1431634185378,9444,6418,-1.0,-1,0,0
22062,com.facebook.katana,1431636666312,12325,1431634185378,240,1158,-1.0,-1,0,0
22067,com.facebook.katana,1431636721665,12325,1431634185378,40,60,-1.0,-1,0,0
22075,com.facebook.katana,1431636842779,12325,1431634185378,40,60,-1.0,-1,0,0
22082,com.facebook.katana,1431637022835,12325,1431634185378,40,60,-1.0,-1,0,0
22104,com.facebook.katana,1431637261631,12325,1431634185378,2631,5732,-1.0,-1,0,0
22117,com.facebook.katana,1431662641411,12325,1431634185378,30556855,12981598,-1.0,-1,0,0
22130,com.facebook.katana,1431662821061,12325,1431634185378,272,319,-1.0,-1,0,0
22136,com.facebook.katana,1431663362018,12325,1431634185378,137,166,-1.0,-1,0,0
22142,com.facebook.katana,1431663721862,12325,1431634185378,135,135,-1.0,-1,0,0
22151,com.facebook.katana,1431664622940,12325,1431634185378,135,135,-1.0,-1,0,0
22158,com.facebook.katana,1431665521151,12325,1431634185378,135,135,-1.0,-1,0,0
22164,com.facebook.katana,1431666421868,12325,1431634185378,135,135,-1.0,-1,0,0
22172,com.facebook.katana,1431667321872,12325,1431634185378,135,135,-1.0,-1,0,0
22184,com.facebook.katana,1431668222031,12325,1431634185378,135,135,-1.0,-1,0,0
22188,com.facebook.katana,1431669002857,12325,1431634185378,411,487,-1.0,-1,0,0
22192,com.facebook.katana,1431669121770,12325,1431634185378,272,319,-1.0,-1,0,0
22194,com.facebook.katana,1431669241969,12325,1431634185378,272,319,-1.0,-1,0,0
22197,com.facebook.katana,1431669541069,12325,1431634185378,270,270,-1.0,-1,0,0
22203,com.facebook.katana,1431669781931,12325,1431634185378,137,184,-1.0,-1,0,0
22208,com.facebook.katana,1431670022778,12325,1431634185378,135,135,-1.0,-1,0,0
22211,com.facebook.katana,1431670201086,12325,1431634185378,137,166,-1.0,-1,0,0
22217,com.facebook.katana,1431670921857,12325,1431634185378,1528,2100,-1.0,-1,0,0
22226,com.facebook.katana,1431671821700,12325,1431634185378,135,135,-1.0,-1,0,0
22232,com.facebook.katana,1431672722806,12325,1431634185378,270,270,-1.0,-1,0,0
22242,com.facebook.katana,1431673621685,12325,1431634185378,135,135,-1.0,-1,0,0
22255,com.facebook.katana,1431674461960,12325,1431634185378,15408,12239,-1.0,-1,0,0
22257,com.facebook.katana,1431674522949,12325,1431634185378,2695,14078,-1.0,-1,0,0
22265,com.facebook.katana,1431675421130,12325,1431634185378,135,135,-1.0,-1,0,0
22268,com.facebook.katana,1431675895610,12325,1431634185378,411,487,-1.0,-1,0,0
22280,com.facebook.katana,1431680685688,679661,1431680685688,-285991631,-147253508,-1.0,-1,1,1
22302,com.facebook.katana,1431680744816,685066,1431680690221,2133761,154371,-1.0,-1,1,0
22320,com.facebook.katana,1431680767504,685066,1431680690221,992,707,-1.0,-1,0,0
22328,com.facebook.katana,1431680821558,685066,1431680690221,698,669,-1.0,-1,0,0
22347,com.facebook.katana,1431681061739,685066,1431680690221,135,104,-1.0,-1,0,0
22352,com.facebook.katana,1431681121828,685066,1431680690221,193,52,-1.0,-1,0,0
22358,com.facebook.katana,1431681182553,685066,1431680690221,135,1878,-1.0,-1,0,0
22367,com.facebook.katana,1431681301890,685066,1431680690221,135,135,-1.0,-1,0,0
22371,com.facebook.katana,1431681422205,685066,1431680690221,135,135,-1.0,-1,0,0
22382,com.facebook.katana,1431681601879,685066,1431680690221,544,638,-1.0,-1,0,0
22392,com.facebook.katana,1431681841998,685066,1431680690221,6166,4899,-1.0,-1,0,0
22397,com.facebook.katana,1431681961874,685066,1431680690221,135,135,-1.0,-1,0,0
22400,com.facebook.katana,1431682021886,685066,1431680690221,137,184,-1.0,-1,0,0
22403,com.facebook.katana,1431682142913,685066,1431680690221,13752,4937,-1.0,-1,0,0
22414,com.facebook.katana,1431682501973,702195,1431682490888,141056,22819,-1.0,-1,1,0
22421,com.facebook.katana,1431682561969,702195,1431682490888,929,655,-1.0,-1,0,0
22425,com.facebook.katana,1431682622957,702195,1431682490888,1040,1558,-1.0,-1,0,0
22430,com.facebook.katana,1431682681946,702195,1431682490888,272,319,-1.0,-1,0,0
22441,com.facebook.katana,1431682862711,702195,1431682490888,137,184,-1.0,-1,0,0
22446,com.facebook.katana,1431682981890,702195,1431682490888,272,319,-1.0,-1,0,0
22454,com.facebook.katana,1431683221816,702195,1431682490888,135,135,-1.0,-1,0,0
22460,com.facebook.katana,1431683401812,702195,1431682490888,681,822,-1.0,-1,0,0
22465,com.facebook.katana,1431683582144,702195,1431682490888,272,319,-1.0,-1,0,0
22477,com.facebook.katana,1431683943081,702195,1431682490888,137,184,-1.0,-1,0,0
22480,com.facebook.katana,1431684001696,702195,1431682490888,272,319,-1.0,-1,0,0
22486,com.facebook.katana,1431684061701,702195,1431682490888,270,270,-1.0,-1,0,0
22495,com.facebook.katana,1431684182773,702195,1431682490888,137,184,-1.0,-1,0,0
22501,com.facebook.katana,1431684302326,702195,1431682490888,407,454,-1.0,-1,0,0
22503,com.facebook.katana,1431684361452,702195,1431682490888,11122,2921,-1.0,-1,0,0
22507,com.facebook.katana,1431684542801,702195,1431682490888,409,503,-1.0,-1,0,0
22511,com.facebook.katana,1431684782824,702195,1431682490888,137,184,-1.0,-1,0,0
22514,com.facebook.katana,1431685142547,702195,1431682490888,137,166,-1.0,-1,0,0
22517,com.facebook.katana,1431685202839,702195,1431682490888,135,135,-1.0,-1,0,0
22522,com.facebook.katana,1431685741907,702195,1431682490888,411,487,-1.0,-1,0,0
22525,com.facebook.katana,1431685802141,737511,1431685802141,339136,57277,-1.0,-1,1,0
22529,com.facebook.katana,1431685861139,797511,1431685861139,1966832,111357,-1.0,-1,1,0
22530,com.facebook.katana,1431685921276,857511,1431685921276,421623,33961,-1.0,-1,1,0
22532,com.facebook.katana,1431685981313,898108,1431685961910,2385,6969,-1.0,-1,1,0
22535,com.facebook.katana,1431686041350,898108,1431685961910,701,395,-1.0,-1,0,0
22539,com.facebook.katana,1431686101359,898108,1431685961910,1092,856,-1.0,-1,0,0
22546,com.facebook.katana,1431686161499,898108,1431685961910,187,116,-1.0,-1,0,0
22553,com.facebook.katana,1431686401760,898108,1431685961910,183,116,-1.0,-1,0,0
22555,com.facebook.katana,1431686461773,898108,1431685961910,187,116,-1.0,-1,0,0
22586,com.facebook.katana,1431686970585,898108,1431685961910,25084,6729,-1.0,-1,0,0
22592,com.facebook.katana,1431687001571,898108,1431685961910,166,187,-1.0,-1,0,0
22623,com.facebook.katana,1431687542275,898108,1431685961910,3345,718,-1.0,-1,0,0
22632,com.facebook.katana,1431687661272,898108,1431685961910,22558,6611,-1.0,-1,0,0
22638,com.facebook.katana,1431687721320,898108,1431685961910,135,104,-1.0,-1,0,0
22642,com.facebook.katana,1431687781424,898108,1431685961910,135,104,-1.0,-1,0,0
22648,com.facebook.katana,1431687901426,898108,1431685961910,135,135,-1.0,-1,0,0
22661,com.facebook.katana,1431688021683,898108,1431685961910,0,270,-1.0,-1,0,0
22669,com.facebook.katana,1431688081910,898108,1431685961910,166,270,-1.0,-1,0,0
22677,com.facebook.katana,1431688141945,898108,1431685961910,83,135,-1.0,-1,0,0
22682,com.facebook.katana,1431688202848,898108,1431685961910,83,135,-1.0,-1,0,0
22689,com.facebook.katana,1431688382066,898108,1431685961910,85,184,-1.0,-1,0,0
22696,com.facebook.katana,1431688501467,898108,1431685961910,168,319,-1.0,-1,0,0
22713,com.facebook.katana,1431688681785,898108,1431685961910,83,135,-1.0,-1,0,0
22723,com.facebook.katana,1431688801884,898108,1431685961910,83,135,-1.0,-1,0,0
22735,com.facebook.katana,1431688982013,898108,1431685961910,2475,12486,-1.0,-1,0,0
22750,com.facebook.katana,1431689281553,898108,1431685961910,168,319,-1.0,-1,0,0
22772,com.facebook.katana,1431689701897,898108,1431685961910,83,135,-1.0,-1,0,0
22782,com.facebook.katana,1431689847422,898108,1431685961910,6909,4249,-1.0,-1,0,0
22799,com.facebook.katana,1431689941555,898108,1431685961910,2155,13257,-1.0,-1,0,0
22806,com.facebook.katana,1431690001773,898108,1431685961910,6044,22119,-1.0,-1,0,0
22811,com.facebook.katana,1431690061785,898108,1431685961910,83,52,-1.0,-1,0,0
22817,com.facebook.katana,1431690121952,898108,1431685961910,2406,6271,-1.0,-1,0,0
22821,com.facebook.katana,1431690181866,898108,1431685961910,135,104,-1.0,-1,0,0
22831,com.facebook.katana,1431690302902,898108,1431685961910,83,270,-1.0,-1,0,0
22837,com.facebook.katana,1431690361966,898108,1431685961910,353,488,-1.0,-1,0,0
22849,com.facebook.katana,1431690481726,898108,1431685961910,166,270,-1.0,-1,0,0
22855,com.facebook.katana,1431690541739,898108,1431685961910,83,135,-1.0,-1,0,0
22861,com.facebook.katana,1431690601793,898108,1431685961910,83,135,-1.0,-1,0,0
22876,com.facebook.katana,1431690804484,898108,1431685961910,4861,2871,-1.0,-1,0,0
22879,com.facebook.katana,1431690842147,898108,1431685961910,166,270,-1.0,-1,0,0
22885,com.facebook.katana,1431690903340,898108,1431685961910,436,552,-1.0,-1,0,0
22904,com.facebook.katana,1431691141947,898108,1431685961910,83,135,-1.0,-1,0,0
22908,com.facebook.katana,1431691202581,898108,1431685961910,83,135,-1.0,-1,0,0
22911,com.facebook.katana,1431691261790,898108,1431685961910,83,135,-1.0,-1,0,0
22916,com.facebook.katana,1431691321789,898108,1431685961910,83,135,-1.0,-1,0,0
22935,com.facebook.katana,1431691501833,898108,1431685961910,1559,2100,-1.0,-1,0,0
22944,com.facebook.katana,1431691561859,898108,1431685961910,135,104,-1.0,-1,0,0
22962,com.facebook.katana,1431691802023,898108,1431685961910,83,270,-1.0,-1,0,0
22968,com.facebook.katana,1431691861119,898108,1431685961910,168,319,-1.0,-1,0,0
22974,com.facebook.katana,1431691921087,898108,1431685961910,168,319,-1.0,-1,0,0
22993,com.facebook.katana,1431692101329,898108,1431685961910,249,405,-1.0,-1,0,0
23004,com.facebook.katana,1431692161357,898108,1431685961910,249,405,-1.0,-1,0,0
23011,com.facebook.katana,1431692221698,898108,1431685961910,249,405,-1.0,-1,0,0
23019,com.facebook.katana,1431692282351,898108,1431685961910,83,135,-1.0,-1,0,0
23025,com.facebook.katana,1431692341910,898108,1431685961910,253,503,-1.0,-1,0,0
23029,com.facebook.katana,1431692401971,898108,1431685961910,166,270,-1.0,-1,0,0
23031,com.facebook.katana,1431692463102,898108,1431685961910,83,135,-1.0,-1,0,0
23036,com.facebook.katana,1431692522029,898108,1431685961910,83,135,-1.0,-1,0,0
23064,com.facebook.katana,1431693001951,898108,1431685961910,83,135,-1.0,-1,0,0
23071,com.facebook.katana,1431693061958,898108,1431685961910,166,270,-1.0,-1,0,0
23075,com.facebook.katana,1431693122144,898108,1431685961910,135,218,-1.0,-1,0,0
23078,com.facebook.katana,1431693181154,898108,1431685961910,135,135,-1.0,-1,0,0
23084,com.facebook.katana,1431693301746,898108,1431685961910,415,675,-1.0,-1,0,0
23090,com.facebook.katana,1431693421630,898108,1431685961910,336,638,-1.0,-1,0,0
23101,com.facebook.katana,1431693601734,898108,1431685961910,336,638,-1.0,-1,0,0
23106,com.facebook.katana,1431693724071,898108,1431685961910,83,135,-1.0,-1,0,0
23109,com.facebook.katana,1431693781728,898108,1431685961910,253,503,-1.0,-1,0,0
23111,com.facebook.katana,1431693841808,898108,1431685961910,83,135,-1.0,-1,0,0
23115,com.facebook.katana,1431693901835,898108,1431685961910,166,270,-1.0,-1,0,0
23121,com.facebook.katana,1431693961991,898108,1431685961910,249,334,-1.0,-1,0,0
23136,com.facebook.katana,1431694201117,898108,1431685961910,83,135,-1.0,-1,0,0
23194,com.facebook.katana,1431695102203,898108,1431685961910,83,135,-1.0,-1,0,0
23252,com.facebook.katana,1431696033739,898108,1431685961910,83,135,-1.0,-1,0,0
23260,com.facebook.katana,1431696080275,898108,1431685961910,128,240,-1.0,-1,0,0
23267,com.facebook.katana,1431696121435,898108,1431685961910,80,120,-1.0,-1,0,0
23274,com.facebook.katana,1431696181464,898108,1431685961910,40,60,-1.0,-1,0,0
23282,com.facebook.katana,1431696255191,898108,1431685961910,4484,3133,-1.0,-1,0,0
23291,com.facebook.katana,1431696301228,898108,1431685961910,776,2053,-1.0,-1,0,0
23306,com.facebook.katana,1431696421550,5112,1431696385042,79180,38248,-1.0,-1,1,0
23311,com.facebook.katana,1431696481963,9563,1431696427584,37074,11255,-1.0,-1,1,0
23315,com.facebook.katana,1431696542002,9563,1431696427584,8102,2302,-1.0,-1,0,0
23319,com.facebook.katana,1431696602052,9563,1431696427584,409,565,-1.0,-1,0,0
23331,com.facebook.katana,1431696721848,9563,1431696427584,1640,359,-1.0,-1,0,0
23345,com.facebook.katana,1431696875240,18798,1431696798245,20534,12986,-1.0,-1,1,0
23358,com.facebook.katana,1431696933514,18798,1431696798245,9361,7908,-1.0,-1,0,0
23370,com.facebook.katana,1431697009909,18798,1431696798245,6114,3130,-1.0,-1,0,0
