record_id,package_name,record_time,foreground_time_usage,last_time_use,downloaded_data_kb,uploaded_data_kb,was_foreground,boot
20372,com.facebook.katana,2015-05-14 01:26:02,00:02:10,2015-05-14 01:19:37,0.9404296875,2.056640625,0,0
20376,com.facebook.katana,2015-05-14 01:28:01,00:02:10,2015-05-14 01:19:37,0.5146484375,0.4990234375,0,0
20383,com.facebook.katana,2015-05-14 01:32:04,00:02:10,2015-05-14 01:19:37,0.1337890625,0.1796875,0,0
20396,com.facebook.katana,2015-05-14 01:37:02,00:02:10,2015-05-14 01:19:37,0.1318359375,0.1318359375,0,0
20400,com.facebook.katana,2015-05-14 01:38:01,00:02:10,2015-05-14 01:19:37,0.1337890625,0.162109375,0,0
20407,com.facebook.katana,2015-05-14 01:46:01,00:02:10,2015-05-14 01:19:37,0.4013671875,0.4755859375,0,0
20414,com.facebook.katana,2015-05-14 01:48:02,00:02:15,2015-05-14 01:47:12,135.505859375,32.7666015625,1,0
20418,com.facebook.katana,2015-05-14 01:49:01,00:02:15,2015-05-14 01:47:12,1.4052734375,1.482421875,0,0
20422,com.facebook.katana,2015-05-14 01:50:02,00:02:15,2015-05-14 01:47:12,1.3154296875,1.5654296875,0,0
20427,com.facebook.katana,2015-05-14 01:52:02,00:02:15,2015-05-14 01:47:12,0.1318359375,0.1318359375,0,0
20435,com.facebook.katana,2015-05-14 01:54:05,00:02:15,2015-05-14 01:47:12,0.265625,0.4052734375,0,0
20442,com.facebook.katana,2015-05-14 01:56:09,00:02:15,2015-05-14 01:47:12,0.4013671875,0.4755859375,0,0
20450,com.facebook.katana,2015-05-14 05:20:01,00:02:15,2015-05-14 01:47:12,195.8603515625,78.0302734375,0,0
20455,com.facebook.katana,2015-05-14 05:22:01,00:02:15,2015-05-14 01:47:12,0.265625,0.3115234375,0,0
20458,com.facebook.katana,2015-05-14 05:28:02,00:02:15,2015-05-14 01:47:12,9.0625,2.548828125,0,0
20460,com.facebook.katana,2015-05-14 05:37:01,00:02:15,2015-05-14 01:47:12,0.1318359375,0.1318359375,0,0
20462,com.facebook.katana,2015-05-14 05:38:01,00:02:15,2015-05-14 01:47:12,0.1337890625,0.162109375,0,0
20466,com.facebook.katana,2015-05-14 05:52:01,00:02:15,2015-05-14 01:47:12,0.1318359375,0.1318359375,0,0
20476,com.facebook.katana,2015-05-14 06:07:01,00:02:15,2015-05-14 01:47:12,0.1318359375,0.1318359375,0,0
20482,com.facebook.katana,2015-05-14 06:22:02,00:02:15,2015-05-14 01:47:12,6.3427734375,7.0185546875,0,0
20493,com.facebook.katana,2015-05-14 06:37:02,00:02:15,2015-05-14 01:47:12,0.1318359375,0.1318359375,0,0
20500,com.facebook.katana,2015-05-14 06:52:01,00:02:15,2015-05-14 01:47:12,0.1318359375,0.1318359375,0,0
20502,com.facebook.katana,2015-05-14 06:53:01,00:02:15,2015-05-14 01:47:12,8.6171875,6.6494140625,0,0
20505,com.facebook.katana,2015-05-14 06:59:01,00:02:15,2015-05-14 01:47:12,0.1337890625,0.1796875,0,0
20511,com.facebook.katana,2015-05-14 07:07:01,00:02:15,2015-05-14 01:47:12,0.1318359375,0.1318359375,0,0
20736,com.facebook.katana,2015-05-14 07:08:02,00:00:25,2015-05-14 07:07:41,17.970703125,16.5078125,1,0
20745,com.facebook.katana,2015-05-14 07:09:01,00:00:25,2015-05-14 07:07:41,0.384765625,0.361328125,0,0
20748,com.facebook.katana,2015-05-14 07:10:01,00:00:25,2015-05-14 07:07:41,0.767578125,0.78515625,0,0
20754,com.facebook.katana,2015-05-14 07:17:01,00:00:25,2015-05-14 07:07:41,0.1337890625,0.162109375,0,0
20759,com.facebook.katana,2015-05-14 07:22:01,00:00:25,2015-05-14 07:07:41,0.1318359375,0.1318359375,0,0
20776,com.facebook.katana,2015-05-14 07:37:01,00:00:25,2015-05-14 07:07:41,0.1318359375,0.1318359375,0,0
20786,com.facebook.katana,2015-05-14 07:52:01,00:00:25,2015-05-14 07:07:41,0.1318359375,0.1318359375,0,0
20794,com.facebook.katana,2015-05-14 08:07:01,00:00:25,2015-05-14 07:07:41,0.1318359375,0.1318359375,0,0
20802,com.facebook.katana,2015-05-14 08:16:01,00:00:25,2015-05-14 07:07:41,4.46875,2.4462890625,0,0
20803,com.facebook.katana,2015-05-14 08:18:01,00:00:25,2015-05-14 07:07:41,17.986328125,6.0595703125,0,0
20807,com.facebook.katana,2015-05-14 08:22:01,00:00:25,2015-05-14 07:07:41,4.3740234375,7.337890625,0,0
20815,com.facebook.katana,2015-05-14 08:37:02,00:00:25,2015-05-14 07:07:41,0.1318359375,0.1318359375,0,0
20817,com.facebook.katana,2015-05-14 08:38:01,00:00:25,2015-05-14 07:07:41,21.7822265625,6.5751953125,0,0
20823,com.facebook.katana,2015-05-14 08:52:01,00:00:25,2015-05-14 07:07:41,0.1318359375,0.1318359375,0,0
20831,com.facebook.katana,2015-05-14 09:07:01,00:00:25,2015-05-14 07:07:41,0.1318359375,0.1318359375,0,0
20834,com.facebook.katana,2015-05-14 09:08:01,00:00:25,2015-05-14 07:07:41,0.4013671875,0.4755859375,0,0
20836,com.facebook.katana,2015-05-14 09:09:01,00:00:25,2015-05-14 07:07:41,0.1337890625,0.1796875,0,0
20839,com.facebook.katana,2015-05-14 09:10:01,00:00:25,2015-05-14 07:07:41,0.1337890625,0.162109375,0,0
20847,com.facebook.katana,2015-05-14 09:22:01,00:00:25,2015-05-14 07:07:41,5.244140625,12.6591796875,0,0
20853,com.facebook.katana,2015-05-14 09:37:02,00:00:25,2015-05-14 07:07:41,0.1318359375,0.1318359375,0,0
20859,com.facebook.katana,2015-05-14 09:52:01,00:00:25,2015-05-14 07:07:41,0.1318359375,0.1318359375,0,0
20866,com.facebook.katana,2015-05-14 10:07:01,00:00:25,2015-05-14 07:07:41,0.1318359375,0.1318359375,0,0
20873,com.facebook.katana,2015-05-14 10:17:02,00:00:25,2015-05-14 07:07:41,4.25390625,2.1337890625,0,0
20877,com.facebook.katana,2015-05-14 10:21:01,00:00:27,2015-05-14 10:21:01,10.5595703125,10.2529296875,1,0
20884,com.facebook.katana,2015-05-14 10:22:02,00:00:32,2015-05-14 10:21:07,98.8310546875,22.9482421875,1,0
20887,com.facebook.katana,2015-05-14 10:23:01,00:00:32,2015-05-14 10:21:07,0.2841796875,0.1826171875,0,0
20890,com.facebook.katana,2015-05-14 10:24:01,00:00:32,2015-05-14 10:21:07,0.6650390625,0.86328125,0,0
20894,com.facebook.katana,2015-05-14 10:25:01,00:00:32,2015-05-14 10:21:07,0.1337890625,0.1796875,0,0
20897,com.facebook.katana,2015-05-14 10:26:02,00:00:32,2015-05-14 10:21:07,0.265625,0.3115234375,0,0
20907,com.facebook.katana,2015-05-14 10:29:01,00:00:32,2015-05-14 10:21:07,0.1318359375,0.1318359375,0,0
20923,com.facebook.katana,2015-05-14 10:36:21,00:00:32,2015-05-14 10:21:07,21.5029296875,4.9091796875,0,0
20931,com.facebook.katana,2015-05-14 15:18:01,00:00:32,2015-05-14 10:21:07,2745.26171875,270.2177734375,0,0
20942,com.facebook.katana,2015-05-14 15:22:01,00:00:32,2015-05-14 10:21:07,0.1318359375,0.1318359375,0,0
20951,com.facebook.katana,2015-05-14 15:25:02,00:00:32,2015-05-14 10:21:07,0.1337890625,0.1796875,0,0
20963,com.facebook.katana,2015-05-14 15:32:02,00:00:32,2015-05-14 10:21:07,0.1337890625,0.162109375,0,0
20970,com.facebook.katana,2015-05-14 15:36:01,00:00:32,2015-05-14 10:21:07,0.7373046875,0.6787109375,0,0
20978,com.facebook.katana,2015-05-14 15:37:01,00:00:32,2015-05-14 10:21:07,0.53125,0.623046875,0,0
20986,com.facebook.katana,2015-05-14 15:39:02,00:00:25,2015-05-14 15:38:42,974.1416015625,105.0185546875,1,0
20991,com.facebook.katana,2015-05-14 15:40:01,00:00:25,2015-05-14 15:38:42,1.2578125,1.078125,0,0
20995,com.facebook.katana,2015-05-14 15:41:02,00:00:25,2015-05-14 15:38:42,1.142578125,1.1201171875,0,0
21006,com.facebook.katana,2015-05-14 15:44:02,00:00:25,2015-05-14 15:38:42,0.1337890625,0.1796875,0,0
21016,com.facebook.katana,2015-05-14 15:52:01,00:00:25,2015-05-14 15:38:42,0.265625,0.2939453125,0,0
21022,com.facebook.katana,2015-05-14 15:53:01,00:00:25,2015-05-14 15:38:42,0.4013671875,0.4755859375,0,0
21044,com.facebook.katana,2015-05-14 16:07:01,00:00:25,2015-05-14 15:38:42,0.3955078125,0.4189453125,0,0
21058,com.facebook.katana,2015-05-14 16:11:02,00:00:25,2015-05-14 15:38:42,0.263671875,0.263671875,0,0
21074,com.facebook.katana,2015-05-14 16:22:02,00:00:25,2015-05-14 15:38:42,0.263671875,0.263671875,0,0
21096,com.facebook.katana,2015-05-14 16:31:01,00:00:25,2015-05-14 15:38:42,0.1318359375,0.1318359375,0,0
21108,com.facebook.katana,2015-05-14 16:36:02,00:00:25,2015-05-14 15:38:42,1.4951171875,0.9462890625,0,0
21111,com.facebook.katana,2015-05-14 16:37:01,00:00:25,2015-05-14 15:38:42,0.1318359375,0.1318359375,0,0
21116,com.facebook.katana,2015-05-14 16:39:01,00:00:25,2015-05-14 15:38:42,1.4794921875,0.9462890625,0,0
21120,com.facebook.katana,2015-05-14 16:42:02,00:00:25,2015-05-14 15:38:42,10.1416015625,4.6201171875,0,0
21122,com.facebook.katana,2015-05-14 16:43:01,00:00:25,2015-05-14 15:38:42,0.1318359375,0.1015625,0,0
21124,com.facebook.katana,2015-05-14 16:44:01,00:00:25,2015-05-14 15:38:42,9.712890625,6.2919921875,0,0
21127,com.facebook.katana,2015-05-14 16:45:01,00:00:25,2015-05-14 15:38:42,0.1318359375,0.1015625,0,0
21130,com.facebook.katana,2015-05-14 16:46:02,00:00:25,2015-05-14 15:38:42,0.0,0.1318359375,0,0
21132,com.facebook.katana,2015-05-14 16:47:03,00:00:25,2015-05-14 15:38:42,0.1337890625,0.1796875,0,0
21133,com.facebook.katana,2015-05-14 16:48:02,00:00:25,2015-05-14 15:38:42,0.3486328125,0.3740234375,0,0
21135,com.facebook.katana,2015-05-14 16:50:02,00:00:25,2015-05-14 15:38:42,0.1337890625,0.1796875,0,0
21140,com.facebook.katana,2015-05-14 16:51:01,00:00:25,2015-05-14 15:38:42,0.265625,0.3115234375,0,0
21144,com.facebook.katana,2015-05-14 16:52:01,00:00:25,2015-05-14 15:38:42,0.1318359375,0.1318359375,0,0
21149,com.facebook.katana,2015-05-14 16:53:01,00:00:25,2015-05-14 15:38:42,0.263671875,0.263671875,0,0
21158,com.facebook.katana,2015-05-14 16:55:10,00:00:25,2015-05-14 15:38:42,0.1953125,0.29296875,0,0
21166,com.facebook.katana,2015-05-14 16:56:23,00:00:25,2015-05-14 15:38:42,21.482421875,6.6142578125,0,0
21175,com.facebook.katana,2015-05-14 16:57:02,00:00:25,2015-05-14 15:38:42,0.314453125,0.2451171875,0,0
21210,com.facebook.katana,2015-05-14 17:07:01,00:00:25,2015-05-14 15:38:42,0.1318359375,0.1318359375,0,0
21217,com.facebook.katana,2015-05-14 17:09:01,00:00:25,2015-05-14 15:38:42,0.18359375,0.05078125,0,0
21262,com.facebook.katana,2015-05-14 17:22:01,00:00:25,2015-05-14 15:38:42,1.5615234375,2.2412109375,0,0
21267,com.facebook.katana,2015-05-14 17:23:02,00:00:25,2015-05-14 15:38:42,0.3447265625,0.23828125,0,0
21288,com.facebook.katana,2015-05-14 17:27:01,00:00:25,2015-05-14 15:38:42,27.0498046875,18.8212890625,0,0
21294,com.facebook.katana,2015-05-14 17:28:01,00:00:25,2015-05-14 15:38:42,0.791015625,0.5546875,0,0
21300,com.facebook.katana,2015-05-14 17:29:02,00:00:25,2015-05-14 15:38:42,0.9228515625,0.6826171875,0,0
21303,com.facebook.katana,2015-05-14 17:30:01,00:00:25,2015-05-14 15:38:42,22.267578125,19.1962890625,0,0
21306,com.facebook.katana,2015-05-14 17:31:01,00:00:25,2015-05-14 15:38:42,0.263671875,0.203125,0,0
21309,com.facebook.katana,2015-05-14 17:32:01,00:00:25,2015-05-14 15:38:42,0.1318359375,0.1015625,0,0
21318,com.facebook.katana,2015-05-14 17:35:01,00:00:33,2015-05-14 17:34:59,724.162109375,88.2138671875,1,0
21323,com.facebook.katana,2015-05-14 17:35:15,00:00:49,2015-05-14 17:35:15,0.0,0.0,1,0
21324,com.facebook.katana,2015-05-14 17:36:15,00:01:01,2015-05-14 17:35:27,5.17578125,12.5869140625,1,0
21333,com.facebook.katana,2015-05-14 17:37:17,00:01:01,2015-05-14 17:35:27,15.9375,7.45703125,0,0
21344,com.facebook.katana,2015-05-14 17:38:01,00:01:01,2015-05-14 17:35:27,15.1298828125,8.7490234375,0,0
21353,com.facebook.katana,2015-05-14 17:39:01,00:01:01,2015-05-14 17:35:27,0.314453125,0.265625,0,0
21366,com.facebook.katana,2015-05-14 17:44:01,00:01:01,2015-05-14 17:35:27,5.4599609375,12.6640625,0,0
21369,com.facebook.katana,2015-05-14 17:45:01,00:01:01,2015-05-14 17:35:27,0.263671875,0.42578125,0,0
21375,com.facebook.katana,2015-05-14 17:46:12,00:01:01,2015-05-14 17:35:27,5.9873046875,7.5224609375,0,0
21379,com.facebook.katana,2015-05-14 17:47:02,00:01:01,2015-05-14 17:35:27,0.265625,0.3115234375,0,0
21384,com.facebook.katana,2015-05-14 17:49:01,00:01:01,2015-05-14 17:35:27,0.1318359375,0.1318359375,0,0
21395,com.facebook.katana,2015-05-14 17:52:01,00:01:01,2015-05-14 17:35:27,0.1318359375,0.1318359375,0,0
21430,com.facebook.katana,2015-05-14 18:05:30,00:01:01,2015-05-14 17:35:27,5.8740234375,7.16015625,0,0
21440,com.facebook.katana,2015-05-14 18:06:01,00:01:01,2015-05-14 17:35:27,0.263671875,0.203125,0,0
21445,com.facebook.katana,2015-05-14 18:07:01,00:01:01,2015-05-14 17:35:27,0.212890625,0.1943359375,0,0
21459,com.facebook.katana,2015-05-14 18:11:01,00:01:15,2015-05-14 18:10:42,382.3876953125,72.1201171875,1,0
21463,com.facebook.katana,2015-05-14 18:12:01,00:01:15,2015-05-14 18:10:42,1.4814453125,0.9794921875,0,0
21468,com.facebook.katana,2015-05-14 18:13:01,00:01:15,2015-05-14 18:10:42,0.8349609375,0.78515625,0,0
21486,com.facebook.katana,2015-05-14 18:19:01,00:01:15,2015-05-14 18:10:42,0.357421875,0.2265625,0,0
21492,com.facebook.katana,2015-05-14 18:22:01,00:01:15,2015-05-14 18:10:42,0.1318359375,0.1318359375,0,0
21524,com.facebook.katana,2015-05-14 18:37:01,00:01:15,2015-05-14 18:10:42,0.1318359375,0.1318359375,0,0
21553,com.facebook.katana,2015-05-14 18:48:01,00:01:15,2015-05-14 18:10:42,0.1318359375,1.1787109375,0,0
21561,com.facebook.katana,2015-05-14 18:52:01,00:01:15,2015-05-14 18:10:42,0.3955078125,0.3955078125,0,0
21568,com.facebook.katana,2015-05-14 18:55:01,00:01:15,2015-05-14 18:10:42,0.1318359375,0.1318359375,0,0
21572,com.facebook.katana,2015-05-14 18:56:01,00:01:15,2015-05-14 18:10:42,0.1318359375,0.1318359375,0,0
21574,com.facebook.katana,2015-05-14 18:57:02,00:01:15,2015-05-14 18:10:42,0.1337890625,0.1796875,0,0
21577,com.facebook.katana,2015-05-14 18:58:02,00:01:15,2015-05-14 18:10:42,0.3974609375,0.443359375,0,0
21580,com.facebook.katana,2015-05-14 18:59:01,00:01:15,2015-05-14 18:10:42,0.1318359375,0.1318359375,0,0
21582,com.facebook.katana,2015-05-14 19:00:02,00:01:15,2015-05-14 18:10:42,0.1318359375,0.1318359375,0,0
21584,com.facebook.katana,2015-05-14 19:01:01,00:01:15,2015-05-14 18:10:42,0.263671875,0.263671875,0,0
21588,com.facebook.katana,2015-05-14 19:04:02,00:01:15,2015-05-14 18:10:42,0.1337890625,0.1796875,0,0
21592,com.facebook.katana,2015-05-14 19:06:01,00:01:15,2015-05-14 18:10:42,0.265625,0.3115234375,0,0
21598,com.facebook.katana,2015-05-14 19:07:02,00:01:15,2015-05-14 18:10:42,0.3955078125,0.3955078125,0,0
21605,com.facebook.katana,2015-05-14 19:08:02,00:01:15,2015-05-14 18:10:42,0.1318359375,0.1318359375,0,0
21619,com.facebook.katana,2015-05-14 19:15:01,00:01:15,2015-05-14 18:10:42,4.6162109375,3.0224609375,0,0
21625,com.facebook.katana,2015-05-14 19:17:01,00:01:15,2015-05-14 18:10:42,0.1318359375,0.1318359375,0,0
21630,com.facebook.katana,2015-05-14 19:19:02,00:01:15,2015-05-14 18:10:42,0.3955078125,0.3955078125,0,0
21634,com.facebook.katana,2015-05-14 19:22:01,00:01:15,2015-05-14 18:10:42,0.794921875,0.88671875,0,0
21637,com.facebook.katana,2015-05-14 19:23:01,00:01:15,2015-05-14 18:10:42,0.1318359375,0.1318359375,0,0
21640,com.facebook.katana,2015-05-14 19:25:01,00:01:15,2015-05-14 18:10:42,0.1318359375,0.1318359375,0,0
21644,com.facebook.katana,2015-05-14 19:28:01,00:01:15,2015-05-14 18:10:42,8.162109375,5.8017578125,0,0
21656,com.facebook.katana,2015-05-14 19:33:01,00:01:15,2015-05-14 18:10:42,0.1318359375,0.1318359375,0,0
21659,com.facebook.katana,2015-05-14 19:34:01,00:01:15,2015-05-14 18:10:42,0.1318359375,0.1318359375,0,0
21663,com.facebook.katana,2015-05-14 19:35:02,00:01:15,2015-05-14 18:10:42,0.212890625,0.1943359375,0,0
21665,com.facebook.katana,2015-05-14 19:36:01,00:01:15,2015-05-14 18:10:42,0.1318359375,0.1318359375,0,0
21669,com.facebook.katana,2015-05-14 19:37:01,00:01:15,2015-05-14 18:10:42,0.265625,0.3115234375,0,0
21676,com.facebook.katana,2015-05-14 19:38:02,00:01:15,2015-05-14 18:10:42,0.265625,0.3115234375,0,0
21678,com.facebook.katana,2015-05-14 19:39:02,00:01:15,2015-05-14 18:10:42,0.1337890625,0.1796875,0,0
21683,com.facebook.katana,2015-05-14 19:40:02,00:01:15,2015-05-14 18:10:42,0.3974609375,0.443359375,0,0
21685,com.facebook.katana,2015-05-14 19:41:02,00:01:15,2015-05-14 18:10:42,0.1318359375,0.1318359375,0,0
21687,com.facebook.katana,2015-05-14 19:42:01,00:01:15,2015-05-14 18:10:42,0.265625,0.3115234375,0,0
21690,com.facebook.katana,2015-05-14 19:43:01,00:01:15,2015-05-14 18:10:42,0.265625,0.3115234375,0,0
21692,com.facebook.katana,2015-05-14 19:44:02,00:01:15,2015-05-14 18:10:42,0.263671875,0.263671875,0,0
21696,com.facebook.katana,2015-05-14 19:45:01,00:01:15,2015-05-14 18:10:42,0.1318359375,0.1318359375,0,0
21707,com.facebook.katana,2015-05-14 19:49:01,00:01:15,2015-05-14 18:10:42,0.1337890625,0.1796875,0,0
21709,com.facebook.katana,2015-05-14 19:51:02,00:01:15,2015-05-14 18:10:42,0.265625,0.3115234375,0,0
21712,com.facebook.katana,2015-05-14 19:52:01,00:01:15,2015-05-14 18:10:42,0.265625,0.3115234375,0,0
21728,com.facebook.katana,2015-05-14 19:58:01,00:01:15,2015-05-14 18:10:42,0.3974609375,0.443359375,0,0
21733,com.facebook.katana,2015-05-14 19:59:01,00:01:15,2015-05-14 18:10:42,0.1337890625,0.1796875,0,0
21736,com.facebook.katana,2015-05-14 20:00:02,00:01:15,2015-05-14 18:10:42,0.265625,0.3115234375,0,0
21741,com.facebook.katana,2015-05-14 20:04:01,00:01:15,2015-05-14 18:10:42,0.1337890625,0.1796875,0,0
21745,com.facebook.katana,2015-05-14 20:07:01,00:01:15,2015-05-14 18:10:42,0.263671875,0.263671875,0,0
21749,com.facebook.katana,2015-05-14 20:09:01,00:01:15,2015-05-14 18:10:42,0.1337890625,0.162109375,0,0
21760,com.facebook.katana,2015-05-14 20:17:01,00:01:15,2015-05-14 18:10:42,0.533203125,0.556640625,0,0
21770,com.facebook.katana,2015-05-14 20:20:01,00:01:15,2015-05-14 18:10:42,0.1318359375,0.1318359375,0,0
21780,com.facebook.katana,2015-05-14 20:21:03,00:01:15,2015-05-14 18:10:42,4.4150390625,1.9306640625,0,0
21786,com.facebook.katana,2015-05-14 20:22:01,00:01:15,2015-05-14 18:10:42,0.265625,0.443359375,0,0
21801,com.facebook.katana,2015-05-14 20:29:01,00:01:15,2015-05-14 18:10:42,0.1337890625,0.162109375,0,0
21810,com.facebook.katana,2015-05-14 20:37:01,00:01:15,2015-05-14 18:10:42,0.533203125,0.607421875,0,0
21824,com.facebook.katana,2015-05-14 20:41:01,00:01:15,2015-05-14 18:10:42,0.3955078125,0.3955078125,0,0
21853,com.facebook.katana,2015-05-14 20:52:18,00:01:15,2015-05-14 18:10:42,7.857421875,6.8671875,0,0
21859,com.facebook.katana,2015-05-14 20:53:02,00:01:15,2015-05-14 18:10:42,0.1826171875,0.2451171875,0,0
21865,com.facebook.katana,2015-05-14 20:56:01,00:01:15,2015-05-14 18:10:42,0.1337890625,0.1796875,0,0
21869,com.facebook.katana,2015-05-14 20:58:01,00:01:15,2015-05-14 18:10:42,0.1826171875,0.2607421875,0,0
21876,com.facebook.katana,2015-05-14 20:59:02,00:01:15,2015-05-14 18:10:42,0.0830078125,0.05078125,0,0
21877,com.facebook.katana,2015-05-14 21:00:01,00:01:15,2015-05-14 18:10:42,0.1337890625,0.1796875,0,0
21885,com.facebook.katana,2015-05-14 21:04:01,00:01:15,2015-05-14 18:10:42,0.265625,0.3115234375,0,0
21889,com.facebook.katana,2015-05-14 21:07:01,00:01:15,2015-05-14 18:10:42,0.265625,0.3115234375,0,0
21892,com.facebook.katana,2015-05-14 21:09:02,00:01:15,2015-05-14 18:10:42,4.0458984375,2.2822265625,0,0
21893,com.facebook.katana,2015-05-14 21:11:01,00:01:15,2015-05-14 18:10:42,0.4560546875,0.5869140625,0,0
21896,com.facebook.katana,2015-05-14 21:14:01,00:01:15,2015-05-14 18:10:42,0.1337890625,0.1796875,0,0
21899,com.facebook.katana,2015-05-14 21:18:01,00:01:15,2015-05-14 18:10:42,0.1337890625,0.162109375,0,0
21906,com.facebook.katana,2015-05-14 21:22:02,00:01:15,2015-05-14 18:10:42,0.1318359375,0.1318359375,0,0
21910,com.facebook.katana,2015-05-14 21:27:03,00:01:15,2015-05-14 18:10:42,0.8876953125,2.0263671875,0,0
21918,com.facebook.katana,2015-05-14 21:37:02,00:01:15,2015-05-14 18:10:42,0.1318359375,0.1318359375,0,0
21924,com.facebook.katana,2015-05-14 21:45:01,00:01:15,2015-05-14 18:10:42,0.4013671875,0.4755859375,0,0
21927,com.facebook.katana,2015-05-14 21:47:02,00:01:15,2015-05-14 18:10:42,37.0859375,29.314453125,0,0
21930,com.facebook.katana,2015-05-14 21:52:02,00:01:15,2015-05-14 18:10:42,0.265625,0.2939453125,0,0
21945,com.facebook.katana,2015-05-14 21:58:01,00:01:15,2015-05-14 18:10:42,0.4013671875,0.4755859375,0,0
21953,com.facebook.katana,2015-05-14 21:59:02,00:01:15,2015-05-14 18:10:42,7.8359375,5.1328125,0,0
21960,com.facebook.katana,2015-05-14 22:03:02,00:01:15,2015-05-14 18:10:42,0.265625,0.3115234375,0,0
21964,com.facebook.katana,2015-05-14 22:05:02,00:01:15,2015-05-14 18:10:42,0.1318359375,0.1318359375,0,0
21966,com.facebook.katana,2015-05-14 22:06:01,00:01:15,2015-05-14 18:10:42,0.1318359375,0.1318359375,0,0
21969,com.facebook.katana,2015-05-14 22:07:01,00:01:15,2015-05-14 18:10:42,4.5263671875,2.9609375,0,0
21976,com.facebook.katana,2015-05-14 22:10:01,00:00:12,2015-05-14 22:09:45,58.412109375,24.724609375,1,0
21981,com.facebook.katana,2015-05-14 22:11:01,00:00:12,2015-05-14 22:09:45,1.2802734375,0.7646484375,0,0
21984,com.facebook.katana,2015-05-14 22:12:01,00:00:12,2015-05-14 22:09:45,0.791015625,0.78515625,0,0
21991,com.facebook.katana,2015-05-14 22:15:02,00:00:12,2015-05-14 22:09:45,0.1279296875,0.05078125,0,0
22008,com.facebook.katana,2015-05-14 22:22:02,00:00:12,2015-05-14 22:09:45,0.263671875,0.263671875,0,0
22029,com.facebook.katana,2015-05-14 22:37:01,00:00:12,2015-05-14 22:09:45,0.1318359375,0.1318359375,0,0
22045,com.facebook.katana,2015-05-14 22:46:01,00:00:12,2015-05-14 22:09:45,0.1318359375,0.787109375,0,0
22050,com.facebook.katana,2015-05-14 22:49:16,00:00:12,2015-05-14 22:09:45,0.1953125,0.29296875,0,0
22057,com.facebook.katana,2015-05-14 22:50:09,00:00:12,2015-05-14 22:09:45,9.22265625,6.267578125,0,0
22062,com.facebook.katana,2015-05-14 22:51:06,00:00:12,2015-05-14 22:09:45,0.234375,1.130859375,0,0
22067,com.facebook.katana,2015-05-14 22:52:01,00:00:12,2015-05-14 22:09:45,0.0390625,0.05859375,0,0
