record_id,package_name,record_time,foreground_time_usage,last_time_use,downloaded_data,uploaded_data,avg_cpu_usage,max_cpu_usage,was_foreground,boot
3530,com.facebook.katana,1431104101300,2209814,1431103848164,137,184,-1.0,-1,0,0
3533,com.facebook.katana,1431104161604,2209814,1431103848164,548,653,-1.0,-1,0,0
3536,com.facebook.katana,1431104221592,2209814,1431103848164,137,184,-1.0,-1,0,0
3542,com.facebook.katana,1431104281729,2209814,1431103848164,48577,9522,-1.0,-1,0,0
3546,com.facebook.katana,1431104343367,2209814,1431103848164,1015,2390,-1.0,-1,0,0
3549,com.facebook.katana,1431104401445,2209814,1431103848164,239,218,-1.0,-1,0,0
3551,com.facebook.katana,1431104461486,2209814,1431103848164,627,702,-1.0,-1,0,0
3554,com.facebook.katana,1431104521547,2209814,1431103848164,137,184,-1.0,-1,0,0
3561,com.facebook.katana,1431104582687,2209814,1431103848164,272,319,-1.0,-1,0,0
3567,com.facebook.katana,1431104641857,2209814,1431103848164,0,52,-1.0,-1,0,0
3570,com.facebook.katana,1431104701924,2209814,1431103848164,15011,7711,-1.0,-1,0,0
3573,com.facebook.katana,1431104761966,2209814,1431103848164,873,995,-1.0,-1,0,0
3575,com.facebook.katana,1431104822012,2209814,1431103848164,137,184,-1.0,-1,0,0
3580,com.facebook.katana,1431104881196,2209814,1431103848164,272,319,-1.0,-1,0,0
3589,com.facebook.katana,1431105061204,2209814,1431103848164,270,270,-1.0,-1,0,0
3593,com.facebook.katana,1431105121250,2209814,1431103848164,270,270,-1.0,-1,0,0
3597,com.facebook.katana,1431105181285,2209814,1431103848164,189,316,-1.0,-1,0,0
3602,com.facebook.katana,1431105241378,2209814,1431103848164,12242,6562,-1.0,-1,0,0
3604,com.facebook.katana,1431105301438,2209814,1431103848164,232,388,-1.0,-1,0,0
3612,com.facebook.katana,1431105541053,2209814,1431103848164,586,634,-1.0,-1,0,0
3619,com.facebook.katana,1431105721184,2209814,1431103848164,83,663,-1.0,-1,0,0
3626,com.facebook.katana,1431105781265,2209814,1431103848164,4488,2884,-1.0,-1,0,0
3631,com.facebook.katana,1431105841324,2209814,1431103848164,353,334,-1.0,-1,0,0
3635,com.facebook.katana,1431105901359,2209814,1431103848164,135,135,-1.0,-1,0,0
3636,com.facebook.katana,1431105961402,2209814,1431103848164,137,184,-1.0,-1,0,0
3639,com.facebook.katana,1431106021429,2209814,1431103848164,548,653,-1.0,-1,0,0
3642,com.facebook.katana,1431106081480,2209814,1431103848164,137,184,-1.0,-1,0,0
3645,com.facebook.katana,1431106141397,2209814,1431103848164,760,788,-1.0,-1,0,0
3647,com.facebook.katana,1431106201451,2209814,1431103848164,137,184,-1.0,-1,0,0
3654,com.facebook.katana,1431106321597,2209814,1431103848164,548,653,-1.0,-1,0,0
3656,com.facebook.katana,1431106381646,2209814,1431103848164,137,184,-1.0,-1,0,0
3658,com.facebook.katana,1431106441715,2209814,1431103848164,137,166,-1.0,-1,0,0
3662,com.facebook.katana,1431106561792,2233277,1431106561792,286158,51363,-1.0,-1,1,0
3665,com.facebook.katana,1431106621812,2270572,1431106599107,11642,9225,-1.0,-1,1,0
3668,com.facebook.katana,1431106681840,2270572,1431106599107,1222,1275,-1.0,-1,0,0
3671,com.facebook.katana,1431106741894,2270572,1431106599107,1019,1071,-1.0,-1,0,0
3674,com.facebook.katana,1431106801926,2270572,1431106599107,274,380,-1.0,-1,0,0
3676,com.facebook.katana,1431106861972,2270572,1431106599107,137,166,-1.0,-1,0,0
3678,com.facebook.katana,1431106981268,2270572,1431106599107,558,837,-1.0,-1,0,0
3680,com.facebook.katana,1431107041328,2270572,1431106599107,135,135,-1.0,-1,0,0
3684,com.facebook.katana,1431107101379,2270572,1431106599107,270,270,-1.0,-1,0,0
3687,com.facebook.katana,1431107161378,2270572,1431106599107,137,184,-1.0,-1,0,0
3688,com.facebook.katana,1431107221432,2270572,1431106599107,272,319,-1.0,-1,0,0
3690,com.facebook.katana,1431107281507,2270572,1431106599107,409,503,-1.0,-1,0,0
3691,com.facebook.katana,1431107341559,2270572,1431106599107,137,184,-1.0,-1,0,0
3693,com.facebook.katana,1431107401915,2270572,1431106599107,137,166,-1.0,-1,0,0
3699,com.facebook.katana,1431107521117,2270572,1431106599107,411,487,-1.0,-1,0,0
3705,com.facebook.katana,1431107641153,2270572,1431106599107,544,638,-1.0,-1,0,0
3709,com.facebook.katana,1431107701209,2270572,1431106599107,135,135,-1.0,-1,0,0
3714,com.facebook.katana,1431107761218,2270572,1431106599107,405,405,-1.0,-1,0,0
3716,com.facebook.katana,1431107821915,2270572,1431106599107,1303,1972,-1.0,-1,0,0
3717,com.facebook.katana,1431107881965,2270572,1431106599107,488,464,-1.0,-1,0,0
3718,com.facebook.katana,1431107942024,2270572,1431106599107,135,135,-1.0,-1,0,0
3725,com.facebook.katana,1431108121117,2270572,1431106599107,2408,12043,-1.0,-1,0,0
3727,com.facebook.katana,1431108181928,2270572,1431106599107,497,584,-1.0,-1,0,0
3731,com.facebook.katana,1431108241924,2270572,1431106599107,272,319,-1.0,-1,0,0
3734,com.facebook.katana,1431108301948,2270572,1431106599107,135,135,-1.0,-1,0,0
3738,com.facebook.katana,1431108541179,2270572,1431106599107,542,589,-1.0,-1,0,0
3745,com.facebook.katana,1431108721326,2270572,1431106599107,409,503,-1.0,-1,0,0
3751,com.facebook.katana,1431109081981,2270572,1431106599107,0,627,-1.0,-1,0,0
3752,com.facebook.katana,1431109142011,2270572,1431106599107,3637,1632,-1.0,-1,0,0
3756,com.facebook.katana,1431109201053,2274682,1431109160187,71701,23849,-1.0,-1,1,0
3758,com.facebook.katana,1431109261128,2274682,1431109160187,3022,2551,-1.0,-1,0,0
3762,com.facebook.katana,1431109321214,2274682,1431109160187,663,752,-1.0,-1,0,0
3763,com.facebook.katana,1431109501430,2274682,1431109160187,137,166,-1.0,-1,0,0
3775,com.facebook.katana,1431110222023,2274682,1431109160187,0,332,-1.0,-1,0,0
3777,com.facebook.katana,1431110281062,2274682,1431109160187,965,2561,-1.0,-1,0,0
3784,com.facebook.katana,1431110822033,2274682,1431109160187,0,456,-1.0,-1,0,0
3786,com.facebook.katana,1431110941163,2274682,1431109160187,0,114,-1.0,-1,0,0
3788,com.facebook.katana,1431111242026,2274682,1431109160187,826,2119,-1.0,-1,0,0
3792,com.facebook.katana,1431111601939,2288729,1431111573470,425707,59427,-1.0,-1,1,0
3795,com.facebook.katana,1431111661988,2288729,1431111573470,3987,5572,-1.0,-1,0,0
3797,com.facebook.katana,1431111722032,2288729,1431111573470,665,752,-1.0,-1,0,0
3800,com.facebook.katana,1431111841142,2293990,1431111813611,89744,23542,-1.0,-1,1,0
3803,com.facebook.katana,1431111901191,2293990,1431111813611,1592,1738,-1.0,-1,0,0
3804,com.facebook.katana,1431111961273,2293990,1431111813611,1320,1280,-1.0,-1,0,0
3806,com.facebook.katana,1431112141357,2293990,1431111813611,272,319,-1.0,-1,0,0
3807,com.facebook.katana,1431112261998,2293990,1431111813611,218,199,-1.0,-1,0,0
3809,com.facebook.katana,1431112381086,2293990,1431111813611,137,184,-1.0,-1,0,0
3811,com.facebook.katana,1431112861080,2293990,1431111813611,0,249,-1.0,-1,0,0
3814,com.facebook.katana,1431112921122,2293990,1431111813611,828,2119,-1.0,-1,0,0
3815,com.facebook.katana,1431112981191,2293990,1431111813611,137,166,-1.0,-1,0,0
3820,com.facebook.katana,1431113642000,2293990,1431111813611,0,724,-1.0,-1,0,0
3821,com.facebook.katana,1431113702055,2293990,1431111813611,965,2356,-1.0,-1,0,0
3831,com.facebook.katana,1431114481109,2307890,1431114481109,158251,27266,-1.0,-1,1,0
3837,com.facebook.katana,1431114541309,2307970,1431114481389,56646,11479,-1.0,-1,1,0
3840,com.facebook.katana,1431114601328,2307970,1431114481389,2160,1908,-1.0,-1,0,0
3842,com.facebook.katana,1431114661393,2307970,1431114481389,409,565,-1.0,-1,0,0
3850,com.facebook.katana,1431115322012,2307970,1431114481389,0,544,-1.0,-1,0,0
3851,com.facebook.katana,1431115381031,2307970,1431114481389,1025,2480,-1.0,-1,0,0
3856,com.facebook.katana,1431115741361,2307970,1431114481389,0,228,-1.0,-1,0,0
3858,com.facebook.katana,1431115801356,2307970,1431114481389,0,114,-1.0,-1,0,0
3861,com.facebook.katana,1431115922035,2307970,1431114481389,0,114,-1.0,-1,0,0
3862,com.facebook.katana,1431116161303,2307970,1431114481389,0,114,-1.0,-1,0,0
3864,com.facebook.katana,1431116342011,2307970,1431114481389,886,2244,-1.0,-1,0,0
3877,com.facebook.katana,1431117242045,2307970,1431114481389,866,2089,-1.0,-1,0,0
3880,com.facebook.katana,1431117421150,2307970,1431114481389,546,622,-1.0,-1,0,0
3883,com.facebook.katana,1431117541206,2339358,1431117541206,202163,40536,-1.0,-1,1,0
3886,com.facebook.katana,1431117601261,2364812,1431117566715,132560,35881,-1.0,-1,1,0
3888,com.facebook.katana,1431117661987,2364812,1431117566715,4974,3071,-1.0,-1,0,0
3891,com.facebook.katana,1431117722069,2364812,1431117566715,675,752,-1.0,-1,0,0
3893,com.facebook.katana,1431118021626,2402045,1431118005296,148425,29390,-1.0,-1,1,0
3895,com.facebook.katana,1431118081652,2402045,1431118005296,3244,2854,-1.0,-1,0,0
3896,com.facebook.katana,1431118141979,2402045,1431118005296,871,804,-1.0,-1,0,0
3898,com.facebook.katana,1431118202025,2405699,1431118176394,22153,12874,-1.0,-1,1,0
3900,com.facebook.katana,1431118261015,2421035,1431118253788,57797,17822,-1.0,-1,1,0
3902,com.facebook.katana,1431118321104,2421035,1431118253788,2773,2420,-1.0,-1,0,0
3904,com.facebook.katana,1431118381185,2421035,1431118253788,1266,1323,-1.0,-1,0,0
3906,com.facebook.katana,1431118501996,2421035,1431118253788,272,319,-1.0,-1,0,0
3908,com.facebook.katana,1431118562047,2421035,1431118253788,137,184,-1.0,-1,0,0
3909,com.facebook.katana,1431118621132,2421035,1431118253788,60,729,-1.0,-1,0,0
3910,com.facebook.katana,1431118681217,2421035,1431118253788,1309,1307,-1.0,-1,0,0
3911,com.facebook.katana,1431118741260,2421035,1431118253788,180,284,-1.0,-1,0,0
3913,com.facebook.katana,1431118801511,2421035,1431118253788,272,319,-1.0,-1,0,0
3914,com.facebook.katana,1431118861593,2421035,1431118253788,9321,7447,-1.0,-1,0,0
3915,com.facebook.katana,1431118921985,2421035,1431118253788,277,620,-1.0,-1,0,0
3918,com.facebook.katana,1431119101054,2421035,1431118253788,137,184,-1.0,-1,0,0
3922,com.facebook.katana,1431119161033,2421879,1431119107221,14364,9895,-1.0,-1,1,0
3923,com.facebook.katana,1431119221090,2421879,1431119107221,1521,1564,-1.0,-1,0,0
3924,com.facebook.katana,1431119281151,2421879,1431119107221,824,935,-1.0,-1,0,0
3928,com.facebook.katana,1431119761054,2421879,1431119107221,0,456,-1.0,-1,0,0
3929,com.facebook.katana,1431119881391,2421879,1431119107221,0,114,-1.0,-1,0,0
3930,com.facebook.katana,1431120001554,2421879,1431119107221,0,114,-1.0,-1,0,0
3934,com.facebook.katana,1431120181136,2421879,1431119107221,0,114,-1.0,-1,0,0
3935,com.facebook.katana,1431120241194,2421879,1431119107221,826,2172,-1.0,-1,0,0
3937,com.facebook.katana,1431120481397,2421879,1431119107221,411,487,-1.0,-1,0,0
3940,com.facebook.katana,1431120541393,2421879,1431119107221,135,135,-1.0,-1,0,0
3945,com.facebook.katana,1431120721067,2421879,1431119107221,137,184,-1.0,-1,0,0
3947,com.facebook.katana,1431120961104,2421879,1431119107221,272,319,-1.0,-1,0,0
3950,com.facebook.katana,1431121141299,2424706,1431121133332,166803,27280,-1.0,-1,1,0
3952,com.facebook.katana,1431121201378,2424706,1431121133332,4117,4798,-1.0,-1,0,0
3953,com.facebook.katana,1431121261404,2424706,1431121133332,1052,1140,-1.0,-1,0,0
3958,com.facebook.katana,1431121501148,2424706,1431121133332,137,166,-1.0,-1,0,0
3959,com.facebook.katana,1431121561234,2424706,1431121133332,186,52,-1.0,-1,0,0
3964,com.facebook.katana,1431121861140,2424706,1431121133332,4907,2250,-1.0,-1,0,0
3966,com.facebook.katana,1431121921202,2424706,1431121133332,360,296,-1.0,-1,0,0
3969,com.facebook.katana,1431122161416,2424706,1431121133332,0,249,-1.0,-1,0,0
3970,com.facebook.katana,1431122221452,2424706,1431121133332,826,2172,-1.0,-1,0,0
3986,com.facebook.katana,1431122402023,2424706,1431121133332,0,0,-1.0,-1,0,0
3999,com.facebook.katana,1431123121108,2424706,1431121133332,0,249,-1.0,-1,0,0
4001,com.facebook.katana,1431123181158,2424706,1431121133332,2020,12677,-1.0,-1,0,0
4002,com.facebook.katana,1431123242007,2424706,1431121133332,826,2526,-1.0,-1,0,0
4003,com.facebook.katana,1431123301040,2424706,1431121133332,371,371,-1.0,-1,0,0
4008,com.facebook.katana,1431123901277,2424706,1431121133332,0,114,-1.0,-1,0,0
4011,com.facebook.katana,1431123961318,2424706,1431121133332,0,228,-1.0,-1,0,0
4018,com.facebook.katana,1431124021373,2425188,1431123974907,42969,16093,-1.0,-1,1,0
4022,com.facebook.katana,1431124081440,2425188,1431123974907,1816,3474,-1.0,-1,0,0
4023,com.facebook.katana,1431124141508,2425188,1431123974907,681,883,-1.0,-1,0,0
4024,com.facebook.katana,1431124201583,2425188,1431123974907,0,215,-1.0,-1,0,0
4025,com.facebook.katana,1431124262024,2425188,1431123974907,272,104,-1.0,-1,0,0
4027,com.facebook.katana,1431124561242,2425188,1431123974907,0,396,-1.0,-1,0,0
4029,com.facebook.katana,1431124621317,2425188,1431123974907,828,2120,-1.0,-1,0,0
4031,com.facebook.katana,1431124981081,2425188,1431123974907,1155,1886,-1.0,-1,0,0
4032,com.facebook.katana,1431125101238,2425188,1431123974907,97,740,-1.0,-1,0,0
4033,com.facebook.katana,1431125161291,2425188,1431123974907,0,114,-1.0,-1,0,0
4038,com.facebook.katana,1431125281370,2425188,1431123974907,0,114,-1.0,-1,0,0
4040,com.facebook.katana,1431125581133,2425188,1431123974907,826,2120,-1.0,-1,0,0
4045,com.facebook.katana,1431126481150,2425188,1431123974907,866,2141,-1.0,-1,0,0
4057,com.facebook.katana,1431127381219,2425188,1431123974907,3841,6876,-1.0,-1,0,0
4059,com.facebook.katana,1431127442046,2425188,1431123974907,1548,3362,-1.0,-1,0,0
4061,com.facebook.katana,1431127861112,2425188,1431123974907,0,381,-1.0,-1,0,0
4064,com.facebook.katana,1431127921161,2430571,1431127916626,225853,37803,-1.0,-1,1,0
4069,com.facebook.katana,1431127981200,2430571,1431127916626,3573,4586,-1.0,-1,0,0
4070,com.facebook.katana,1431128041237,2430571,1431127916626,976,1519,-1.0,-1,0,0
4072,com.facebook.katana,1431128101266,2438597,1431128101266,2723,3304,-1.0,-1,1,0
4075,com.facebook.katana,1431128161310,2439747,1431128102460,2924,4516,-1.0,-1,1,0
4076,com.facebook.katana,1431128221366,2439747,1431128102460,356,471,-1.0,-1,0,0
4077,com.facebook.katana,1431128282036,2439747,1431128102460,409,565,-1.0,-1,0,0
4080,com.facebook.katana,1431128701439,2439747,1431128102460,0,342,-1.0,-1,0,0
4081,com.facebook.katana,1431128761506,2439747,1431128102460,0,114,-1.0,-1,0,0
4082,com.facebook.katana,1431128882053,2439747,1431128102460,0,114,-1.0,-1,0,0
4084,com.facebook.katana,1431129121292,2439747,1431128102460,0,114,-1.0,-1,0,0
4088,com.facebook.katana,1431129242046,2439747,1431128102460,826,2119,-1.0,-1,0,0
4091,com.facebook.katana,1431129421165,2439747,1431128102460,60,729,-1.0,-1,0,0
4092,com.facebook.katana,1431129481215,2439747,1431128102460,1310,1308,-1.0,-1,0,0
4093,com.facebook.katana,1431129541289,2439747,1431128102460,232,336,-1.0,-1,0,0
4097,com.facebook.katana,1431129781476,2439747,1431128102460,0,973,-1.0,-1,0,0
4098,com.facebook.katana,1431129841541,2439747,1431128102460,965,2356,-1.0,-1,0,0
4100,com.facebook.katana,1431130441150,2439747,1431128102460,0,114,-1.0,-1,0,0
4102,com.facebook.katana,1431130501215,2439747,1431128102460,0,342,-1.0,-1,0,0
4103,com.facebook.katana,1431130621367,2439747,1431128102460,0,114,-1.0,-1,0,0
4105,com.facebook.katana,1431130741135,2439747,1431128102460,12930,3956,-1.0,-1,0,0
4106,com.facebook.katana,1431130801221,26411,1431130776529,37949,11429,-1.0,-1,1,0
4109,com.facebook.katana,1431130861266,26411,1431130776529,997,2515,-1.0,-1,0,0
4112,com.facebook.katana,1431131041248,26411,1431130776529,0,135,-1.0,-1,0,0
4114,com.facebook.katana,1431131161345,35174,1431131150137,152064,24872,-1.0,-1,1,0
4116,com.facebook.katana,1431131221720,35849,1431131168420,9201,5284,-1.0,-1,1,0
4119,com.facebook.katana,1431131281853,35849,1431131168420,1264,1436,-1.0,-1,0,0
4121,com.facebook.katana,1431131341999,35849,1431131168420,596,700,-1.0,-1,0,0
4124,com.facebook.katana,1431131402054,35849,1431131168420,137,184,-1.0,-1,0,0
4125,com.facebook.katana,1431131461095,35849,1431131168420,137,166,-1.0,-1,0,0
4127,com.facebook.katana,1431131641276,35849,1431131168420,411,487,-1.0,-1,0,0
4130,com.facebook.katana,1431131701428,35849,1431131168420,409,503,-1.0,-1,0,0
4136,com.facebook.katana,1431131881549,35849,1431131168420,135,135,-1.0,-1,0,0
4140,com.facebook.katana,1431131941552,35849,1431131168420,137,184,-1.0,-1,0,0
4143,com.facebook.katana,1431132001526,35849,1431131168420,272,319,-1.0,-1,0,0
4145,com.facebook.katana,1431132061599,35849,1431131168420,328,451,-1.0,-1,0,0
4147,com.facebook.katana,1431132121620,35849,1431131168420,409,635,-1.0,-1,0,0
4150,com.facebook.katana,1431132181871,35849,1431131168420,12146,9069,-1.0,-1,0,0
4159,com.facebook.katana,1431132241949,43676,1431132202560,182718,23739,-1.0,-1,1,0
4164,com.facebook.katana,1431132301982,43676,1431132202560,1108,1659,-1.0,-1,0,0
4165,com.facebook.katana,1431132362044,43676,1431132202560,1092,1353,-1.0,-1,0,0
4167,com.facebook.katana,1431132435474,47484,1431132414439,9919,13323,-1.0,-1,1,0
4174,com.facebook.katana,1431132481573,47484,1431132414439,0,380,-1.0,-1,0,0
4179,com.facebook.katana,1431132541528,47484,1431132414439,1769,1716,-1.0,-1,0,0
4182,com.facebook.katana,1431132601570,47484,1431132414439,409,503,-1.0,-1,0,0
4186,com.facebook.katana,1431132721792,47484,1431132414439,683,788,-1.0,-1,0,0
4189,com.facebook.katana,1431132781960,57131,1431132781960,138817,22959,-1.0,-1,1,0
4192,com.facebook.katana,1431132842029,62426,1431132787324,145523,12952,-1.0,-1,1,0
4197,com.facebook.katana,1431132902061,66963,1431132887950,15699,11115,-1.0,-1,1,0
4201,com.facebook.katana,1431132961071,66963,1431132887950,1032,1439,-1.0,-1,0,0
4202,com.facebook.katana,1431133021091,66963,1431132887950,679,835,-1.0,-1,0,0
4205,com.facebook.katana,1431133081129,66963,1431132887950,137,184,-1.0,-1,0,0
4207,com.facebook.katana,1431133141169,66963,1431132887950,272,319,-1.0,-1,0,0
4209,com.facebook.katana,1431133201206,66963,1431132887950,675,675,-1.0,-1,0,0
4212,com.facebook.katana,1431133321347,66963,1431132887950,137,184,-1.0,-1,0,0
4215,com.facebook.katana,1431133381494,66963,1431132887950,272,319,-1.0,-1,0,0
4220,com.facebook.katana,1431133441521,85072,1431133441510,147711,20510,-1.0,-1,1,0
4223,com.facebook.katana,1431133501499,85072,1431133441510,2640,3657,-1.0,-1,0,0
4226,com.facebook.katana,1431133561507,85072,1431133441510,232,419,-1.0,-1,0,0
4231,com.facebook.katana,1431133621517,85072,1431133441510,529,617,-1.0,-1,0,0
4237,com.facebook.katana,1431133741780,85072,1431133441510,135,135,-1.0,-1,0,0
4243,com.facebook.katana,1431133803801,85072,1431133441510,10733,5143,-1.0,-1,0,0
4249,com.facebook.katana,1431133862029,85072,1431133441510,4428,2787,-1.0,-1,0,0
4251,com.facebook.katana,1431133922202,85072,1431133441510,548,653,-1.0,-1,0,0
4257,com.facebook.katana,1431134041729,85072,1431133441510,218,270,-1.0,-1,0,0
4261,com.facebook.katana,1431134161557,85072,1431133441510,135,135,-1.0,-1,0,0
4264,com.facebook.katana,1431134221710,85072,1431133441510,270,270,-1.0,-1,0,0
4269,com.facebook.katana,1431134341744,85072,1431133441510,135,135,-1.0,-1,0,0
4272,com.facebook.katana,1431134401941,85072,1431133441510,135,135,-1.0,-1,0,0
4277,com.facebook.katana,1431134522183,85072,1431133441510,187,218,-1.0,-1,0,0
4280,com.facebook.katana,1431134581332,85072,1431133441510,135,135,-1.0,-1,0,0
4283,com.facebook.katana,1431134641321,85072,1431133441510,5133,5812,-1.0,-1,0,0
4286,com.facebook.katana,1431134701513,85072,1431133441510,864,1107,-1.0,-1,0,0
